"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,8,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.942,0.00739161687318817,0.942,0,1.02601644394799,-0.00147386917040304,-0.00736934585201521,0.0565272713461614,0.0565182215198619,0.945,0.218347301011652,1,1000,1000,30.0040466666667,2.72936310389924,0,20260709,1000
20,1,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.130044843049327,0.0225238470383346,0.029,0.0333333333333333,3.02704040725449,0.0169608068733612,0.0848040343668058,0.250073302563236,0.250087768966747,0.932735426008969,1.00702843092672,0.223,223,1000,4.4796,1.05177794253461,1,20260709,1000
40,1,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.202702702702703,0.0330452512248226,0.03,0,1.85863784305444,-0.0326332518407078,-0.163166259203539,0.16151839631499,0.164246308646329,0.932432432432432,0.592918133166351,0.148,148,1000,4.501925,1.05264861922912,1,20260709,1000
60,1,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.212765957446809,0.0344662034893379,0.03,0,1.52862882547021,-0.0650672331046696,-0.325336165523348,0.125467255228836,0.140940169364801,0.872340425531915,0.454625789376079,0.141,141,1000,4.5058,1.05780875188615,1,20260709,1000
90,1,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.468085106382979,0.0420217302418721,0.066,0,1.13006064521002,-0.0510368869703474,-0.255184434851737,0.0968911805912903,0.109206610837984,0.858156028368794,0.328783865968443,0.141,141,1000,4.50198888888889,1.05604278614856,1,20260709,1000
120,1,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.567375886524823,0.0417235489670308,0.08,0,1.00462245412655,-0.0493218533923107,-0.246609266961554,0.0793257355294927,0.0931696805129465,0.851063829787234,0.285809027929857,0.141,141,1000,4.49633333333333,1.06041265362639,1,20260709,1000
150,1,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.611510791366906,0.0413413012614605,0.085,0,0.932512729137754,-0.0555664388398439,-0.277832194199219,0.0729310273095412,0.0914784026542952,0.81294964028777,0.254457960405929,0.139,139,1000,4.49646666666667,1.05902889553772,1,20260709,1000
20,2,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.208232445520581,0.0141280761356354,0.172,0.0114942528735632,2.47891422793563,-0.000642319678511388,-0.00321159839255694,0.221214798948789,0.221081784215415,0.904358353510896,0.783563762940022,0.826,826,1000,8.9997,1.49385911314104,0.60855,20260709,1000
40,2,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.353448275862069,0.0156924438271245,0.328,0.00606060606060606,1.86025355988,0.00919667500161209,0.0459833750080604,0.155517516648052,0.155705538247393,0.912715517241379,0.548076214490243,0.928,928,1000,9.008375,1.49032853768912,0.6063,20260709,1000
60,2,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.440290758047767,0.0159969755197451,0.424,0,1.57345533211272,0.0120667669747012,0.0603338348735061,0.116472208465667,0.117035444272084,0.928348909657321,0.447581858928657,0.963,963,1000,9.00738333333333,1.4913270810055,0.607516666666667,20260709,1000
90,2,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.599378881987578,0.01576627417828,0.579,0,1.33467109888138,0.00594459451412899,0.0297229725706449,0.0966088454194041,0.0967416427813941,0.929606625258799,0.366712464497393,0.966,966,1000,9.00441111111111,1.49730156889498,0.607888888888889,20260709,1000
120,2,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.707644628099174,0.0146192626106267,0.685,0,1.23352466255177,0.00676493780049423,0.0338246890024711,0.0834294172545637,0.0836602742113163,0.93801652892562,0.318471929556995,0.968,968,1000,9.0017,1.49615420233439,0.610641666666667,20260709,1000
150,2,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.789205702647658,0.0130157378323256,0.775,0,1.15497774698036,0.00439286517929349,0.0219643258964675,0.0739946126323522,0.0740872755624456,0.94908350305499,0.285711558671481,0.982,982,1000,8.99808,1.49671227377804,0.608853333333333,20260709,1000
20,3,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.233684210526316,0.0137295647294446,0.222,0.0133333333333333,2.24193199110136,0.00538440670171061,0.0269220335085531,0.191205625580258,0.191180802668051,0.893684210526316,0.689716347232269,0.95,950,1000,13.5031,1.81289716061285,0.02045,20260709,1000
40,3,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.382146439317954,0.0153889896107015,0.381,0,1.68627169493925,0.00876889308553852,0.0438444654276926,0.132102933588404,0.132327528702295,0.9197592778335,0.493611263441992,0.997,997,1000,13.511075,1.81712675734272,0.0184,20260709,1000
60,3,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.48,0.0157987341265052,0.48,0,1.4300120604475,-0.000305781813063205,-0.00152890906531603,0.105322309810123,0.105270079592033,0.942,0.405288785925139,1,1000,1000,13.4835333333333,1.83211421259387,0.0201,20260709,1000
90,3,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.667,0.0149033888763596,0.667,0,1.24468906147112,0.00204874341221378,0.0102437170610689,0.0859270467563177,0.0859085051462732,0.937,0.332756205214591,1,1000,1000,13.5029111111111,1.82877521958482,0.0194444444444444,20260709,1000
120,3,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.772,0.0132671021704063,0.772,0.00129366106080207,1.15804421340117,0.00226342489859674,0.0113171244929837,0.0758095407567921,0.0758054251063705,0.948,0.287905446178035,1,1000,1000,13.49505,1.83244848727232,0.0196916666666667,20260709,1000
150,3,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.874,0.010493998284734,0.874,0,1.12876622565866,0.00951961388101102,0.0475980694050551,0.0684447948461245,0.0690697350511067,0.939,0.257623484130167,1,1000,1000,13.49954,1.83060387194468,0.0195,20260709,1000
20,4,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.24514811031665,0.0137484520189024,0.24,0.0123456790123457,2.01616245196863,-0.00704827376727823,-0.0352413688363912,0.169474889245288,0.169534888489752,0.926455566905005,0.639901154209895,0.979,979,1000,18.0258,2.08435375456275,9.99999999999994e-05,20260709,1000
40,4,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.401,0.0154983547513922,0.401,0,1.56944015638157,-0.00351856422847918,-0.0175928211423959,0.123687917467712,0.123676119444305,0.927,0.459258546857418,1,1000,1000,18.0071,2.1068667656868,0.00015,20260709,1000
60,4,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.552,0.0157256478403912,0.552,0,1.35744253169213,-7.25082218222262e-05,-0.000362541109111131,0.100380766667719,0.10033058993111,0.934,0.377762404917912,1,1000,1000,17.99515,2.11647595403953,1e-04,20260709,1000
90,4,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.694,0.0145727142289966,0.694,0,1.19630831963982,-0.00128497734859429,-0.00642488674297143,0.082330916273712,0.0822997725481724,0.931,0.308811397570436,1,1000,1000,18.0054333333333,2.11864702053489,1e-04,20260709,1000
120,4,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.846,0.0114142016803629,0.846,0,1.11271812243177,0.0037416741540551,0.0187083707702755,0.0674928842586156,0.0675628171526059,0.958,0.26707239453166,1,1000,1000,18.0031583333333,2.11179566442878,0.000125,20260709,1000
150,4,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.905,0.00927227048785787,0.905,0,1.07425942885585,0.00330747372900761,0.016537368645038,0.0625013512637084,0.0625575884553405,0.951,0.240566526284684,1,1000,1000,18.0018533333333,2.12363181378481,6.00000000000002e-05,20260709,1000
20,5,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.273279352226721,0.0141777948309491,0.27,0.00735294117647059,1.93800326418615,-0.00209210424625203,-0.0104605212312602,0.16118599256276,0.161117983529578,0.92914979757085,0.613557933557001,0.988,988,1000,22.5161,2.32164592937675,0,20260709,1000
40,5,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.405,0.0155233694795943,0.405,0,1.52868300511077,-0.00330779364048769,-0.0165389682024385,0.115499843543246,0.115489459014335,0.931,0.440115259820493,1,1000,1000,22.51655,2.37683795807982,0,20260709,1000
60,5,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.612,0.0154096073927923,0.612,0,1.32199933672287,0.00449871551967035,0.0224935775983517,0.0956225391385224,0.0956805349202955,0.941,0.360702016613072,1,1000,1000,22.4934833333333,2.36191383017387,0,20260709,1000
90,5,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.759,0.0135247550809617,0.759,0,1.15225313066151,-5.65159849543473e-05,-0.000282579924771736,0.0743029379580959,0.0742657987008287,0.943,0.294795213996259,1,1000,1000,22.4998666666667,2.35809470236165,0,20260709,1000
120,5,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.861,0.0109397897603199,0.861,0,1.09817653951104,0.00255088864572992,0.0127544432286496,0.0662553721025511,0.0662713481905867,0.94,0.256160578418924,1,1000,1000,22.4950083333333,2.36232696470779,0,20260709,1000
150,5,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.912,0.00895857131466843,0.912,0,1.03547738830772,-0.00286161584531569,-0.0143080792265785,0.058111258072573,0.0581526460421928,0.954,0.229018410098486,1,1000,1000,22.4957333333333,2.37587424148846,0,20260709,1000
20,6,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.269809428284855,0.0140572086859938,0.269,0,1.8808461553908,-0.0104180193975857,-0.0520900969879287,0.156894179074399,0.157161155196225,0.9358074222668,0.592067650601035,0.997,997,1000,26.98955,2.56987499086765,0,20260709,1000
40,6,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.431,0.0156601085564564,0.431,0,1.50929034426767,-0.00131334289760118,-0.00656671448800591,0.11481182900723,0.114761923970767,0.922,0.423620111979633,1,1000,1000,26.990375,2.57820127312027,0,20260709,1000
60,6,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.625,0.0153093108923949,0.625,0,1.27105920780946,0.00113881465902929,0.00569407329514646,0.0870506594296255,0.0870145757252952,0.95,0.348253167047812,1,1000,1000,26.9918166666667,2.60687933263784,0,20260709,1000
90,6,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.771,0.0132875505643441,0.771,0,1.14331603346441,-0.00118241392890744,-0.00591206964453722,0.0740262417800863,0.0739986668144162,0.944,0.285925532276806,1,1000,1000,27.0098888888889,2.58786148121201,0,20260709,1000
120,6,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.885,0.0100883596287999,0.885,0,1.06757815967729,-0.000688248289709564,-0.00344124144854782,0.0628079381134042,0.062780298969306,0.95,0.247740848350975,1,1000,1000,26.9942666666667,2.58897737144487,0,20260709,1000
150,6,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.929,0.00812151463706124,0.929,0,1.0337781436202,-0.00171960746654096,-0.00859803733270478,0.0571170858786178,0.0571144131336839,0.946,0.222177106122977,1,1000,1000,27.0022533333333,2.59618794080966,0,20260709,1000
20,7,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.304609218436874,0.0145686971398563,0.304,0,1.85748129165852,0.00506395759949674,0.0253197879974837,0.151402168168431,0.151411002371155,0.929859719438878,0.581670907627783,0.998,998,1000,31.5206,2.77198219634928,0,20260709,1000
40,7,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.469,0.0157809695519635,0.469,0,1.43048483729485,-0.00173489549405356,-0.00867447747026781,0.104239508157631,0.104201818833738,0.954,0.416749212424858,1,1000,1000,31.488325,2.80004704211253,0,20260709,1000
60,7,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.604,0.0154655746740947,0.604,0,1.25788359234619,-0.00311832086051439,-0.015591604302572,0.0869657389391307,0.0869781618250749,0.946,0.342461321520623,1,1000,1000,31.49795,2.80373182939567,0,20260709,1000
90,7,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.776,0.0131842330076497,0.776,0,1.1213030875273,-0.00316371642703117,-0.0158185821351559,0.0712598353245694,0.0712944266263845,0.95,0.278811818997534,1,1000,1000,31.4965666666667,2.80109767516655,0,20260709,1000
120,7,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.886,0.0100500746265886,0.886,0,1.06860374838608,-0.000391707788182538,-0.00195853894091269,0.0646082448538094,0.0645771206603239,0.933,0.241905139629471,1,1000,1000,31.5021,2.80251326600861,0,20260709,1000
150,7,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.954,0.00662449998113065,0.954,0,1.0386672094001,0.00230552739578765,0.0115276369789383,0.054924150316563,0.0549450733212828,0.949,0.216635852425728,1,1000,1000,31.49844,2.80829357531232,0,20260709,1000
20,8,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.322645290581162,0.0147980834432756,0.322,0.00617283950617284,1.85108455928199,0.00533431933643999,0.0266715966822,0.1531575354162,0.153173696757683,0.919839679358717,0.567775655051946,0.998,998,1000,35.96155,2.97729709854505,0,20260709,1000
40,8,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.504,0.0158108823283206,0.504,0,1.42284400365804,0.00304095307970084,0.0152047653985042,0.105416626184936,0.105407778682464,0.941,0.41012548744055,1,1000,1000,35.994,2.96083813345477,0,20260709,1000
60,8,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.604,0.0154655746740947,0.604,0,1.25649659280557,-0.00423303277138387,-0.0211651638569194,0.0886583763714672,0.088715083044359,0.941,0.336112604320376,1,1000,1000,36.0055333333333,3.00432379147388,0,20260709,1000
90,8,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.792,0.0128349522788361,0.792,0,1.12123756611724,-0.00241615602310918,-0.0120807801155459,0.0725677785151041,0.0725717176733925,0.942,0.274189174587439,1,1000,1000,35.9878222222222,3.00318707289219,0,20260709,1000
120,8,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.89,0.00989444288477123,0.89,0,1.05077784599497,-0.00241167056750061,-0.012058352837503,0.0606179146217496,0.0606355769861456,0.952,0.237714546685133,1,1000,1000,36.015075,2.99803360104934,0,20260709,1000
150,8,6,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.936,0.0077397674383666,0.936,0,1.02014536781393,-0.00339247593563596,-0.0169623796781798,0.0553985445373596,0.0554746665703799,0.95,0.212968037552439,1,1000,1000,35.9904866666667,3.00241606366221,0,20260709,1000
20,1,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.215962441314554,0.0162782276922665,0.138,0,2.67979475963103,0.0285044626916503,0.142522313458252,0.228117328515101,0.229714135613366,0.910798122065728,0.834617268922819,0.639,639,1000,7.49695,1.35184698415456,0.9432,20260709,1000
40,1,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.350344827586207,0.0177182286563009,0.254,0,1.95732247092429,0.0229092897372698,0.114546448686349,0.163891303444083,0.165372749053032,0.910344827586207,0.580682966014733,0.725,725,1000,7.506925,1.35582734538601,0.94525,20260709,1000
60,1,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.41025641025641,0.018564820148628,0.288,0,1.60903151645379,0.00408305513206547,0.0204152756603274,0.128329673200694,0.128303222695857,0.925925925925926,0.463907937743437,0.702,702,1000,7.49538333333333,1.36441304492864,0.94515,20260709,1000
90,1,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.545454545454545,0.0187664278146539,0.384,0,1.37122509925775,0.00263543391038901,0.013177169551945,0.100458265777552,0.100421479983255,0.923295454545455,0.373509762247832,0.704,704,1000,7.4998,1.36303187471049,0.944577777777778,20260709,1000
120,1,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.666666666666667,0.0178301565053313,0.466,0,1.23573397216699,0.001437928685353,0.00718964342676501,0.0896087778366751,0.0895562016076852,0.927038626609442,0.32133634074052,0.699,699,1000,7.50020833333333,1.36555127120929,0.944483333333333,20260709,1000
150,1,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.747800586510264,0.0166292533343861,0.51,0,1.1401431928851,-0.00396301888557415,-0.0198150944278708,0.0793447602918329,0.079385549268297,0.926686217008798,0.28651349451428,0.682,682,1000,7.49616,1.36568796925814,0.94396,20260709,1000
20,2,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.245884773662551,0.013811840053447,0.239,0.00416666666666667,2.17190653765883,0.00410317051496464,0.0205158525748232,0.182691356009707,0.182643450430149,0.918724279835391,0.669511467040113,0.972,972,1000,14.9944,1.91833122266036,0.00395,20260709,1000
40,2,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.42042042042042,0.015617650319925,0.42,0,1.63969404843358,0.0108334039501186,0.0541670197505929,0.128812320246813,0.129202814464096,0.926926926926927,0.479530943206631,0.999,999,1000,14.996675,1.92261113373381,0.003675,20260709,1000
60,2,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.526,0.0157899968334386,0.526,0,1.41883633059909,0.00517514134217809,0.0258757067108904,0.105035413071447,0.105110359380043,0.94,0.395121631056416,1,1000,1000,15.0121833333333,1.91722469747231,0.00375,20260709,1000
90,2,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.692,0.0145991780590552,0.692,0,1.23193653753686,0.00428960697440017,0.0214480348720009,0.0832817850375585,0.0833505884281441,0.946,0.323761530329728,1,1000,1000,15.0023111111111,1.92764372682061,0.00388888888888889,20260709,1000
120,2,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.799,0.0126727660753286,0.799,0,1.15026727488051,0.00458295939515149,0.0229147969757575,0.0748313203555157,0.0749341730885267,0.936,0.2809752973997,1,1000,1000,14.99445,1.92720671651962,0.003675,20260709,1000
150,2,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.889,0.00993373041711924,0.889,0,1.08423968996439,0.00307143478769506,0.0153571739384753,0.0645081975988303,0.06454905081833,0.942,0.251073799978803,1,1000,1000,14.9982266666667,1.93276319203129,0.00385333333333333,20260709,1000
20,3,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.238383838383838,0.0135421893691652,0.236,0.00840336134453781,1.95160961218818,-0.00976439869543708,-0.0488219934771854,0.16099889387865,0.161213538028036,0.928282828282828,0.612146513282589,0.99,990,1000,22.52885,2.34587161219456,0,20260709,1000
40,3,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.43,0.0156556698994326,0.43,0,1.52760513079028,0.000742377795287963,0.00371188897643981,0.115926993177083,0.115871393381297,0.94,0.440753850435746,1,1000,1000,22.5095,2.3520531233873,0,20260709,1000
60,3,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.569,0.0156601085564564,0.569,0,1.32521156886856,0.000840785395790966,0.00420392697895483,0.0931999608273376,0.0931571435027976,0.94,0.361384385094841,1,1000,1000,22.5044666666667,2.3548688758587,0,20260709,1000
90,3,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.749,0.0137112727345057,0.749,0,1.1674817367208,0.00151167531279042,0.00755837656395211,0.0775706544522823,0.0775465949476477,0.935,0.294617951567689,1,1000,1000,22.4996444444444,2.36309792274544,0,20260709,1000
120,3,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.841,0.0115636931816786,0.841,0,1.0925573115676,-0.00108271524528947,-0.00541357622644734,0.0680149252538343,0.067989530808278,0.929,0.257244004057666,1,1000,1000,22.5077833333333,2.36293271798327,0,20260709,1000
150,3,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.935,0.0077958322198467,0.935,0,1.02995206793576,-0.00167838099523548,-0.00839190497617742,0.0579431488798545,0.0579384851059815,0.95,0.229193712902261,1,1000,1000,22.4997466666667,2.36622770216257,0,20260709,1000
20,4,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.285140562248996,0.0143057344502815,0.284,0.00699300699300699,1.88284325535374,-0.0027542117416689,-0.0137710587083445,0.155006990479377,0.154953635381836,0.937751004016064,0.587651892522734,0.996,996,1000,30.0097,2.71198143752128,0,20260709,1000
40,4,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.442,0.0157046489932122,0.442,0,1.45369467309402,-0.00497605108924551,-0.0248802554462275,0.10836498507691,0.108425034494673,0.947,0.420498543952417,1,1000,1000,29.98785,2.71106062964099,0,20260709,1000
60,4,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.627,0.0152928414625929,0.627,0,1.25191113409777,0.00113306230586374,0.00566531152931871,0.0826745994655394,0.0826410197031689,0.964,0.343694934473933,1,1000,1000,29.9963833333333,2.72957328906547,0,20260709,1000
90,4,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.753,0.0136378517369856,0.753,0,1.12860477717154,-0.00542675092364422,-0.0271337546182211,0.0761368648966463,0.0762920375903091,0.929,0.281532340060629,1,1000,1000,30.0111222222222,2.73511326774259,0,20260709,1000
120,4,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.885,0.0100883596287999,0.885,0,1.03444873539095,-0.00594402664302038,-0.0297201332151019,0.0594255537993586,0.0596925162867929,0.965,0.243845623994791,1,1000,1000,30.003875,2.72770269955214,0,20260709,1000
150,4,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.951,0.00682634602111555,0.951,0,1.02645201626484,-0.00067145463758439,-0.00335727318792195,0.0571716716170182,0.0571470234288629,0.944,0.218464901977648,1,1000,1000,29.9953933333333,2.73991563214595,0,20260709,1000
20,5,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.284,0.0142598737722323,0.284,0.00699300699300699,1.85775192495185,-0.00445438518152613,-0.0222719259076307,0.152701866443475,0.152690483340158,0.924,0.567272626538171,1,1000,1000,37.5105,3.0171228187424,0,20260709,1000
40,5,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.458,0.0157555069737537,0.458,0.00217864923747277,1.40682883147068,-0.00813301924328255,-0.0406650962164128,0.102999206853288,0.103268454901802,0.952,0.407360704806541,1,1000,1000,37.480225,3.05070378799124,0,20260709,1000
60,5,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.631,0.0152590628807932,0.631,0,1.23944022192137,-0.00562038628308362,-0.0281019314154181,0.089391538069987,0.0895234325381377,0.932,0.33309282203283,1,1000,1000,37.5033333333333,3.04752593663786,0,20260709,1000
90,5,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.801,0.0126253316788115,0.801,0,1.11478721824065,-0.00154769716040709,-0.00773848580203546,0.0714639028226726,0.0714449276278034,0.937,0.272833159327037,1,1000,1000,37.5028111111111,3.05660923696134,0,20260709,1000
120,5,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.899,0.00952885092757778,0.899,0,1.04321351962514,-0.00302605889315186,-0.0151302944657593,0.0589720979487168,0.059020230942969,0.949,0.236524465520032,1,1000,1000,37.4962583333333,3.04003834550876,0,20260709,1000
150,5,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.959,0.00627048642451286,0.959,0,1.00881086159443,-0.00302899667400583,-0.0151449833700291,0.0527750388477708,0.0528355405149741,0.957,0.212213584633863,1,1000,1000,37.49712,3.05496154835145,0,20260709,1000
20,6,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.316,0.0147018366199601,0.316,0,1.82873263951761,-0.00140576792078401,-0.00702883960392003,0.153107609174408,0.153037492891655,0.919,0.556021109998937,1,1000,1000,45.00175,3.29341584498996,0,20260709,1000
40,6,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.474,0.0157899968334386,0.474,0,1.41178390409017,-0.00356914110366102,-0.0178457055183051,0.104938900576025,0.104947126923363,0.938,0.400134355132519,1,1000,1000,44.99495,3.32146007135188,0,20260709,1000
60,6,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.666,0.0149145566477854,0.666,0,1.23032454150287,0.000164692440448283,0.000823462202241415,0.085267454538029,0.0852249692765646,0.944,0.32668470468325,1,1000,1000,45.0190833333333,3.33988184079906,0,20260709,1000
90,6,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.8,0.0126491106406735,0.8,0,1.08452268345819,-0.00721143488389492,-0.0360571744194746,0.0693496967857179,0.0696891372949285,0.944,0.267288447328593,1,1000,1000,45.0236444444444,3.34547229652121,0,20260709,1000
120,6,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.909,0.00909499862561837,0.909,0,1.04522866295679,-0.00188751784577562,-0.00943758922887811,0.0606115025945895,0.0606105866672257,0.939,0.231921426325629,1,1000,1000,44.994225,3.35781354835551,0,20260709,1000
150,6,10,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.953,0.00669260786241059,0.953,0,1.00222909675378,-0.00498082796993712,-0.0249041398496856,0.0525239319578245,0.052733417413894,0.949,0.20831229477207,1,1000,1000,45.0095733333333,3.34676697875599,0,20260709,1000
