"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
40,5,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.514,0.0158051890213309,0.514,0,1.36601848163797,-0.00122159222453934,-0.0122159222453934,0.0509045988553509,0.0508938031002069,0.941,0.197743573773188,1,1000,1000,89.98295,4.69561806787893,0,20260709,1000
60,5,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.654,0.0150427391122761,0.654,0,1.23627296585215,-0.000628914513289808,-0.00628914513289808,0.0438045751139559,0.0437871841247906,0.924,0.160510494915366,1,1000,1000,90.0077333333333,4.7236375516339,0,20260709,1000
90,5,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.818,0.0122014753206323,0.818,0,1.08968646687456,-0.00186004491023854,-0.0186004491023854,0.0351259426128269,0.0351576133954407,0.939,0.131150099911842,1,1000,1000,89.9929888888889,4.72402657470782,0,20260709,1000
120,5,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.914,0.00886588969026797,0.914,0,1.03596790140768,-0.00145495251256444,-0.0145495251256444,0.0295706976330166,0.0295916984838419,0.944,0.11310158779771,1,1000,1000,89.996375,4.73945096849357,0,20260709,1000
150,5,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.962,0.00604615580348373,0.962,0,1.01177495315829,-0.00102270025735131,-0.0102270025735131,0.0254509195513461,0.0254587405917784,0.949,0.101133135963683,1,1000,1000,90.0014,4.7244125745371,0,20260709,1000
20,6,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.301,0.0145051370210695,0.301,0,1.82574714566618,0.00206037800832327,0.0206037800832327,0.0749396206868305,0.0749304741708907,0.933,0.286776260702763,1,1000,1000,108.0005,5.11650483734399,0,20260709,1000
40,6,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.531,0.0157809695519635,0.531,0,1.35951527912484,0.000227727041363257,0.00227727041363257,0.0501339560721906,0.0501094002907864,0.942,0.195656607534783,1,1000,1000,107.991425,5.14026178755765,0,20260709,1000
60,6,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.674,0.0148230900961979,0.674,0,1.19719427184081,-0.00106442542523728,-0.0106442542523728,0.0402106718480414,0.0402046543801372,0.953,0.160340098241803,1,1000,1000,108.021133333333,5.17205251150365,0,20260709,1000
90,6,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.838,0.0116514376795312,0.838,0,1.08054004656282,-0.00201632781939851,-0.0201632781939851,0.0338217376305932,0.0338649022483693,0.94,0.129862473049652,1,1000,1000,107.971122222222,5.20313453709631,0,20260709,1000
120,6,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.926,0.00827792244467173,0.926,0,1.03220983269932,-0.00109051450165321,-0.0109051450165321,0.0286906150454654,0.028696993957098,0.948,0.111778156985318,1,1000,1000,108.016825,5.2024805297587,0,20260709,1000
150,6,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.971,0.00530650544143696,0.971,0,1.0064537559578,-0.00109514324156389,-0.0109514324156389,0.0247324801710659,0.0247443573074004,0.951,0.100093614815077,1,1000,1000,108.017926666667,5.17282424102497,0,20260709,1000
20,7,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.299,0.0144775343204566,0.299,0.00333333333333333,1.72808968865243,-0.00415152608359043,-0.0415152608359043,0.0726554427211602,0.0727376773926245,0.936,0.287316267533942,1,1000,1000,125.95835,5.51039200692887,0,20260709,1000
40,7,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.518,0.0158011391994375,0.518,0,1.35750615525598,-0.00111570712180287,-0.0111570712180287,0.0504773132537835,0.0504644032615953,0.95,0.195490803230069,1,1000,1000,126.02025,5.57021157836259,0,20260709,1000
60,7,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.683,0.0147143127600306,0.683,0,1.19350622569001,-0.00179160831574471,-0.0179160831574471,0.041084370371284,0.0411028882643675,0.945,0.15915786983901,1,1000,1000,126.005516666667,5.58471063065142,0,20260709,1000
90,7,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.858,0.0110379345894058,0.858,0,1.07145536178738,-0.000924748040980278,-0.00924748040980278,0.0315325161812834,0.0315303098000237,0.953,0.128465441787551,1,1000,1000,125.990788888889,5.57804730849464,0,20260709,1000
120,7,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.926,0.00827792244467173,0.926,0,1.0275680060704,-0.00148041166356702,-0.0148041166356702,0.0285440319392788,0.0285681398814281,0.946,0.111480212373919,1,1000,1000,126.00685,5.63523934114726,0,20260709,1000
150,7,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.976,0.00483983470792134,0.976,0,1.01141102571282,-0.000379591322063361,-0.00379591322063361,0.0258395147073505,0.025829381126207,0.945,0.0997973198360126,1,1000,1000,125.99128,5.61323959481551,0,20260709,1000
20,8,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.287,0.0143049292203771,0.287,0.0069204152249135,1.75031143336679,-0.00336094390557178,-0.0336094390557178,0.0733070464111044,0.0733474271832537,0.938,0.284540586808029,1,1000,1000,143.91495,5.91576107331388,0,20260709,1000
40,8,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.547,0.0157413785927409,0.547,0,1.36069892910057,0.00214678171544701,0.0214678171544701,0.0496615897065235,0.0496831549966453,0.941,0.194860789309142,1,1000,1000,144.017725,5.93956418629599,0,20260709,1000
60,8,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.67,0.0148694317309035,0.67,0,1.20542818771399,-0.00125740551438024,-0.0125740551438024,0.0415230939404498,0.0415213707828225,0.951,0.158532217443366,1,1000,1000,144.0606,5.95508514152041,0,20260709,1000
90,8,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.855,0.0111344061359374,0.855,0,1.07593547952378,-0.00103516883504574,-0.0103516883504574,0.0323461914184929,0.0323465824732622,0.946,0.127675493772297,1,1000,1000,143.978244444444,5.98047960157167,0,20260709,1000
120,8,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.936,0.0077397674383666,0.936,0,1.02584909446619,-0.00124044747139493,-0.0124044747139493,0.0280646658555155,0.0280780439853179,0.947,0.111227121804328,1,1000,1000,144.01595,5.99594870366987,0,20260709,1000
150,8,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.975,0.00493710441453288,0.975,0,1.01504109778554,-4.70979807596084e-05,-0.000470979807596084,0.026189580039541,0.0261765243446236,0.946,0.0988403376703029,1,1000,1000,144.004433333333,5.97782871028865,0,20260709,1000
