"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
90,5,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.851,0.0112605062053178,0.851,0,1.09363683759505,0.00112368584050723,0.00561842920253616,0.0656410256760745,0.0656178190541519,0.952,0.263107878450974,1,1000,1000,89.9967555555556,4.72259841012137,0,20260709,1000
120,5,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.936,0.0077397674383666,0.936,0,1.04590370619948,0.00153122488684734,0.00765612443423672,0.0567420071795944,0.0567342962681699,0.95,0.2275060555263,1,1000,1000,90.0010833333333,4.741805028029,0,20260709,1000
150,5,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.961,0.00612200947402077,0.961,0,1.03184346306654,0.00160405760752758,0.00802028803763788,0.0531406811989154,0.0531383201380581,0.941,0.204069161845346,1,1000,1000,89.9940533333333,4.73736956838234,0,20260709,1000
20,6,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.287,0.0143049292203771,0.287,0.00347222222222222,1.75935708847086,-0.00644804729141937,-0.0322402364570969,0.140975499231199,0.141052453385167,0.934,0.54763228720334,1,1000,1000,107.99595,5.15669556782147,0,20260709,1000
40,6,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.519,0.0157999683543987,0.519,0,1.36431610496432,-0.00272784988407793,-0.0136392494203896,0.100617043579298,0.100603711830975,0.942,0.390221052559424,1,1000,1000,107.98105,5.14931050277657,0,20260709,1000
60,6,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.714,0.0142899965010493,0.714,0,1.21769946820927,0.00621539588042921,0.0310769794021461,0.0811994085883378,0.0813964480618853,0.94,0.31927882922154,1,1000,1000,107.97875,5.17355893008835,0,20260709,1000
90,6,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.841,0.0115636931816786,0.841,0,1.07497955099763,-0.00420791068043885,-0.0210395534021943,0.0674226999959841,0.0675202278326153,0.947,0.25956576929412,1,1000,1000,108.010433333333,5.19125515259746,0,20260709,1000
120,6,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.926,0.00827792244467173,0.926,0,1.03558545315969,-0.00149896583965042,-0.00749482919825212,0.0578439077370727,0.0578344070880054,0.95,0.225345100077145,1,1000,1000,107.994508333333,5.20776136147995,0,20260709,1000
150,6,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.967,0.00564898220921256,0.967,0,1.02369025474407,0.000867924791849745,0.00433962395924872,0.0530819560804505,0.0530625071091618,0.948,0.201485235220658,1,1000,1000,107.996186666667,5.19090982886772,0,20260709,1000
20,7,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.324,0.014799459449588,0.324,0.00307692307692308,1.77913847242244,0.00631524501064137,0.0315762250532069,0.139794277587511,0.139867007995854,0.935,0.54200337246149,1,1000,1000,125.9517,5.55875397165396,0,20260709,1000
40,7,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.52,0.0157987341265052,0.52,0,1.38214794371774,-0.00219465550717296,-0.0109732775358648,0.103451213674753,0.103422763306555,0.935,0.385492607334867,1,1000,1000,126.02045,5.57873568391869,0,20260709,1000
60,7,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.694,0.0145727142289966,0.694,0,1.19281437733894,-0.00207774022214824,-0.0103887011107412,0.0815739276932571,0.0815596001587561,0.952,0.315365755008058,1,1000,1000,125.992583333333,5.59969896931045,0,20260709,1000
90,7,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.853,0.0111978122863352,0.853,0,1.07471872362267,-0.00240520532118091,-0.0120260266059045,0.0667650356705186,0.0667749760818719,0.936,0.259329338378882,1,1000,1000,126.013788888889,5.59212594475312,0,20260709,1000
120,7,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.953,0.00669260786241059,0.953,0,1.04223942582845,0.00319052293285313,0.0159526146642656,0.0539185511417918,0.0539859461680339,0.968,0.223880614291536,1,1000,1000,126.008466666667,5.60934486206311,0,20260709,1000
150,7,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.983,0.00408790900094413,0.983,0,1.01445357739834,0.000854117074941985,0.00427058537470992,0.050045590933197,0.0500278535084082,0.949,0.199982054746764,1,1000,1000,126.004426666667,5.60333033770368,0,20260709,1000
20,8,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.312,0.0146511433000978,0.312,0.00319488817891374,1.78846806989771,0.00245485703060222,0.0122742851530111,0.144034071565169,0.143982965245578,0.921,0.544101212456267,1,1000,1000,143.9462,5.89202603216434,0,20260709,1000
40,8,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.535,0.0157726028289563,0.535,0,1.36643321864414,0.00139367347642347,0.00696836738211734,0.0985937633022627,0.0985543086714091,0.945,0.382900077381583,1,1000,1000,144.04785,5.95844127646053,0,20260709,1000
60,8,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.712,0.0143197765345692,0.712,0,1.18230436126621,-0.000322009836242587,-0.00161004918121294,0.0777358312733976,0.0776976209071874,0.952,0.314238855179588,1,1000,1000,143.94745,6.00540250024217,0,20260709,1000
90,8,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.848,0.0113532374237483,0.848,0,1.08119537772135,-0.00187857242988421,-0.00939286214942103,0.0669953179094043,0.0669881577857959,0.939,0.256494000901414,1,1000,1000,143.995422222222,5.96153955116141,0,20260709,1000
120,8,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.948,0.00702111102319284,0.948,0,1.03509684260622,0.000911018957409859,0.0045550947870493,0.0579498199154367,0.0579280018828897,0.944,0.222401879866243,1,1000,1000,144.020666666667,6.00311762586806,0,20260709,1000
150,8,24,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.979,0.00453420334788814,0.979,0,1.00692228183165,-0.00116540753999658,-0.00582703769998291,0.0521856542661503,0.0521725727121949,0.946,0.199151972100594,1,1000,1000,143.991126666667,5.98170754737447,0,20260709,1000
